"Incoming Message","受信メッセージ",module,Magento_AdminNotification
"close","閉じる",module,Magento_AdminNotification
"Notifications","お知らせ",module,Magento_AdminNotification
"The message has been marked as Read.","メッセージは既読にされました",module,Magento_AdminNotification
"We couldn't mark the notification as Read because of an error.","エラーのためにメッセージを既読にできませんでした",module,Magento_AdminNotification
"Please select messages.","メッセージを選択してください",module,Magento_AdminNotification
"A total of %1 record(s) have been marked as Read.","合計%1件のレコードが既読になりました",module,Magento_AdminNotification
"Total of %1 record(s) have been removed.","合計%1件のレコードが削除されました",module,Magento_AdminNotification
"We couldn't remove the messages because of an error.","エラーのためにメッセージを削除できませんでした",module,Magento_AdminNotification
"The message has been removed.","メッセージを削除しました。",module,Magento_AdminNotification
"You have viewed and resolved all recent system notices. Please refresh the web page to clear the notice alert.","最新のシステム通知をすべて表示しました。 通知をクリアするには、Webページを更新してください。",module,Magento_AdminNotification
"1 Hour","1時間",module,Magento_AdminNotification
"2 Hours","2時間",module,Magento_AdminNotification
"6 Hours","6時間",module,Magento_AdminNotification
"12 Hours","12時間",module,Magento_AdminNotification
"24 Hours","24時間",module,Magento_AdminNotification
"critical","致命的な",module,Magento_AdminNotification
"major","メジャー",module,Magento_AdminNotification
"minor","マイナー",module,Magento_AdminNotification
"notice","通知",module,Magento_AdminNotification
"Wrong message type","不正なメッセージ種別",module,Magento_AdminNotification
"Wrong notification ID specified.","間違ったお知らせIDが指定されました",module,Magento_AdminNotification
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. We highly recommend changing this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}}は開発環境でBase UnsecureURL / Base Secure URLを宣言するのに推奨されません。 Magentoの<a href=""%1"">設定</a>にてこの値を変更することを強く推奨します。",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1. ","1つ以上のキャッシュが最新ではありません： %1",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types."," <a href=""""%1"""">キャッシュ管理</a>にてキャッシュを更新してください",module,Magento_AdminNotification
"We were unable to synchronize one or more media files. Please refer to the log file for details.","ひとつか複数のメディアファイルを同期することができませんでした。詳細はログファイルを確認してください。",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","メディア保管場所の同期が終了しました。",module,Magento_AdminNotification
"Your web server is set up incorrectly and allows unauthorized access to sensitive files. Please contact your hosting provider.","ウェブサーバーは誤って設定されており重要なファイルに権限のないアクセスを許可します。 ホストプロバイダーに連絡してください。",module,Magento_AdminNotification
"System Messages:","システムメッセージ：",module,Magento_AdminNotification
"Critical System Messages","致命的なシステムメッセージ",module,Magento_AdminNotification
"Major System Messages","メジャーなシステムメッセージ",module,Magento_AdminNotification
"System messages","システムメッセージ",module,Magento_AdminNotification
"Close","閉じる",module,Magento_AdminNotification
"See All (","すべて見る(",module,Magento_AdminNotification
" unread)"," 未読)",module,Magento_AdminNotification
"System Messages","システムメッセージ",module,Magento_AdminNotification
"Show Toolbar","ツールバーを表示",module,Magento_AdminNotification
"Show List","リスト表示",module,Magento_AdminNotification
"Use HTTPS to Get Feed","HTTPSを使ってフィードを得る",module,Magento_AdminNotification
"Update Frequency","更新頻度",module,Magento_AdminNotification
"Last Update","最終更新",module,Magento_AdminNotification
"Severity","重要度",module,Magento_AdminNotification
"Date Added","登録日",module,Magento_AdminNotification
"Message","メッセージ",module,Magento_AdminNotification
"Actions","アクション",module,Magento_AdminNotification
"Manage Shopping Cart","ショッピングカート管理",module,Magento_AdvancedCheckout
"Create Order","注文作成",module,Magento_AdvancedCheckout
"Back","戻る",module,Magento_AdvancedCheckout
"Add Products","商品を追加",module,Magento_AdvancedCheckout
"Update Items and Quantities","商品と数量をアップデート",module,Magento_AdvancedCheckout
"Are you sure you want to clear your cart?","カートをクリアしてもよろしいですか？",module,Magento_AdvancedCheckout
"Clear my shopping cart","ショッピングカートをクリアする",module,Magento_AdvancedCheckout
"Add selections to my cart","カートに選択した商品を追加する",module,Magento_AdvancedCheckout
"Cancel","キャンセル",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","%2　の %1 のショッピングカート",module,Magento_AdvancedCheckout
"Select products you want to buy","購入する製品を選択してください",module,Magento_AdvancedCheckout
"Product","商品",module,Magento_AdvancedCheckout
"Price","価格",module,Magento_AdvancedCheckout
"Quantity","個数",module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","比較リストの製品 (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","最後に注文した商品(%1)",module,Magento_AdvancedCheckout
"Products","商品",module,Magento_AdvancedCheckout
"ID","ID",module,Magento_AdvancedCheckout
"SKU","商品番号",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","最近比較された製品 (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","最近見た製品 (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","商品番号によりショッピングカートに追加",module,Magento_AdvancedCheckout
"Add to Shopping Cart","ショッピングカートに追加",module,Magento_AdvancedCheckout
"Wish List (%1)","ほしい物リスト（%1）",module,Magento_AdvancedCheckout
"Apply","適用",module,Magento_AdvancedCheckout
"Configure","構成",module,Magento_AdvancedCheckout
"Add to Order by SKU","商品番号による注文の追加",module,Magento_AdvancedCheckout
"Add to Order","注文に追加",module,Magento_AdvancedCheckout
"Add Products to Order","注文する商品を追加する",module,Magento_AdvancedCheckout
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span id = ""sku-attention-num"">%1</span>製品に注意が必要です。</span>",module,Magento_AdvancedCheckout
"Remove All","すべて削除",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","%1%2%3 在庫が残っています",module,Magento_AdvancedCheckout
"You can buy up to %1 of these per purchase.","1回の購入につき最大で %1 を購入することができます。",module,Magento_AdvancedCheckout
"You must buy at least %1 of these per purchase.","購入ごとに少なくとも %1 を購入する必要があります。",module,Magento_AdvancedCheckout
"Specify the product's options.","製品のオプションを指定します。",module,Magento_AdvancedCheckout
"Alert me when this item is available.","この商品が入荷したら通知してください。",module,Magento_AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","この顧客は存在しません。顧客を確認の上やり直してください。",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","この顧客のショッピングカート管理は無効です。",module,Magento_AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","このストアは存在しません。ストアを確認してやり直してください。",module,Magento_AdvancedCheckout
"Customers","顧客",module,Magento_AdvancedCheckout
"Shopping Cart","カート",module,Magento_AdvancedCheckout
"An error occurred. For details, see the error log.","エラーが発生しました。詳細はログをご覧ください。",module,Magento_AdvancedCheckout
"You do not have access to this.","これにアクセスできません。",module,Magento_AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","注文はアクティブなストアでのみ完了できます。ストアを確認してやり直してください。",module,Magento_AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","注文済み商品を読み込む必要があります。商品を再読込してやり直してください。",module,Magento_AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","カート商品IDが必要です。IDをセットしてやり直してください。",module,Magento_AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","カート商品が必要です。商品をセットしてやり直してください。",module,Magento_AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","ほしいものリスト商品IDが必要です。IDをセットしてやり直してください。",module,Magento_AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","ほしいものリスト商品を読み込む必要があります。商品を読み込んでやり直してください。",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","エラーが発生しました。ログを確認してください。",module,Magento_AdvancedCheckout
"You cannot configure a product.","Y製品を構成することはできません。",module,Magento_AdvancedCheckout
"You removed the items.","アイテムを削除しました。",module,Magento_AdvancedCheckout
"You removed the item.","アイテムを削除しました。",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","%1 をカートに追加しました",module,Magento_AdvancedCheckout
"You cannot add a product.","製品を追加することはできません。",module,Magento_AdvancedCheckout
"Order by SKU","商品番号順",module,Magento_AdvancedCheckout
"The SKU was not found in the catalog.","商品番号はカタログに見つかりませんでした。",module,Magento_AdvancedCheckout
"Availability: Out of stock.","在庫状況：在庫切れです。",module,Magento_AdvancedCheckout
"We don't have as many of these as you want.","要求される数量を持っていません。",module,Magento_AdvancedCheckout
"You can't add this many to your cart.","カートに多く商品を追加することができません。",module,Magento_AdvancedCheckout
"You need to choose options for your item.","商品のためにオプションを選択しなければなりません。",module,Magento_AdvancedCheckout
"We can't add the item to your cart.","ショッピングカートにアイテムを追加できません。",module,Magento_AdvancedCheckout
"Please enter an actual number in the ""Qty"" field.","実際の数を ""Qty"" フィールドに入力してください。",module,Magento_AdvancedCheckout
"This product is assigned to another website.","この商品は他のウェブサイトに割り当てられています。",module,Magento_AdvancedCheckout
"You can add only enabled products.","有効な製品のみを追加できます。",module,Magento_AdvancedCheckout
"You cannot upload this file.","このファイルはアップロードできません。",module,Magento_AdvancedCheckout
"The file is empty.","ファイルは空です。",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","商品SKUを入力していません。 SKUの製品を追加するには、<a href=""%1"">ここをクリック</a>してください。",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","商品番号を入力していません。",module,Magento_AdvancedCheckout
"We can't add a product to cart by id ""%1"".","id ""%1"" でカートに商品を追加できません。",module,Magento_AdvancedCheckout
"Something went wrong while reordering this product.","この商品の再注文中に何か問題が発生しました。",module,Magento_AdvancedCheckout
"We can't find this wish list.","このお気に入りリストが見つかりません。",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","あなたのショッピングカートに %1 の商品を追加しました。",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","ショッピングカートに %1 の商品を追加しました。",module,Magento_AdvancedCheckout
"%1 product requires your attention.","%1製品に注意が必要です。",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1製品に注意が必要です。",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","はい。指定された顧客グループのためです。",module,Magento_AdvancedCheckout
"Yes, for Everyone","はい、誰にでも",module,Magento_AdvancedCheckout
"No","No",module,Magento_AdvancedCheckout
"The file is corrupt and can't be used.","ファイルが破損しているため、使用できません。",module,Magento_AdvancedCheckout
"Please upload the file in .csv format.",".csv形式でファイルをアップロードしてください。",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","注意が必要なアイテムが%1あります。",module,Magento_AdvancedCheckout
"Apply Coupon Code","クーポンを適用",module,Magento_AdvancedCheckout
"Remove Coupon Code","クーポンの使用をやめる",module,Magento_AdvancedCheckout
"Remove","削除",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","クーポンコード ""%1"" は有効ではありません。",module,Magento_AdvancedCheckout
"Shopping Cart Items","ショッピングカート商品",module,Magento_AdvancedCheckout
"Qty","個数",module,Magento_AdvancedCheckout
"Subtotal","小計",module,Magento_AdvancedCheckout
"Discount","値引き",module,Magento_AdvancedCheckout
"Row Subtotal","行合計",module,Magento_AdvancedCheckout
"Action","アクション",module,Magento_AdvancedCheckout
"No ordered items","注文された商品はありません",module,Magento_AdvancedCheckout
"Total %1 product(s)","合計 %1 商品",module,Magento_AdvancedCheckout
"Subtotal:","小計:",module,Magento_AdvancedCheckout
"Please select","選んで下さい",module,Magento_AdvancedCheckout
"Move to Wish List","お気に入りに移動",module,Magento_AdvancedCheckout
"No item specified.","アイテムが指定されていません。",module,Magento_AdvancedCheckout
"Are you sure you want to remove this item?","このアイテムを削除してもよろしいですか？",module,Magento_AdvancedCheckout
"SKU number","SKU番号",module,Magento_AdvancedCheckout
"Upload File","ファイルをアップロード",module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","あなたのcsvファイルには ""sku"" と ""qty"" の列が含まれている必要があります。",module,Magento_AdvancedCheckout
"Reset","リセット",module,Magento_AdvancedCheckout
"SKU: ","SKU: ",module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","在庫の<span id = ""％1_max_allowed "">%2</ span>のみ",module,Magento_AdvancedCheckout
"Item","商品",module,Magento_AdvancedCheckout
"See price before order confirmation.","注文確定前に価格を表示する。",module,Magento_AdvancedCheckout
"What's this?","これは何ですか？",module,Magento_AdvancedCheckout
"Incl. Tax","税込",module,Magento_AdvancedCheckout
"Excl. Tax","税抜",module,Magento_AdvancedCheckout
"Edit item parameters","商品パラメータを編集",module,Magento_AdvancedCheckout
"Edit","編集",module,Magento_AdvancedCheckout
"Remove item","商品を削除",module,Magento_AdvancedCheckout
"Products Requiring Attention","注意が必要な製品",module,Magento_AdvancedCheckout
"Add to Cart","カートに入れる",module,Magento_AdvancedCheckout
"Sku","商品番号",module,Magento_AdvancedCheckout
"File","ファイル",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","使用可能なファイル拡張子: .csv",module,Magento_AdvancedCheckout
"Add Row","行を追加",module,Magento_AdvancedCheckout
"Remove Row","行を削除",module,Magento_AdvancedCheckout
"Add Products By SKU","SKUによる製品の追加",module,Magento_AdvancedCheckout
"Shopping Cart Management","ショッピングカート管理",module,Magento_AdvancedCheckout
"View Shopping Cart","ショッピングカートを表示",module,Magento_AdvancedCheckout
"View and modify Shopping Cart","ショッピングカートを閲覧・変更",module,Magento_AdvancedCheckout
"Order by SKU Settings","SKU設定による注文",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","ストアのマイアカウントでSKUによる注文を有効にする",module,Magento_AdvancedCheckout
"Customer Groups","顧客グループ",module,Magento_AdvancedCheckout
"Apply Coupon","クーポンを適用",module,Magento_AdvancedCheckout
"Order by SKU Description","SKUによる注文説明",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","リンクを読込中のスプレッドシートに表示",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","マイアカウントへのリンクを定義します。  &gt; SKUページによる注文がウィジェットに表示されます",module,Magento_AdvancedCheckout
"Link Text","リンクテキスト",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","マイアカウントへのリンクのテキスト&gt",module,Magento_AdvancedCheckout
"Load a list of SKUs","SKUのリストを読み込む",module,Magento_AdvancedCheckout
"Order by SKU Template","SKUテンプレートによる注文",module,Magento_AdvancedCheckout
"Please correct the data sent.","送信データを修正してください。",module,Magento_AdvancedPricingImportExport
"Entity type model '%1' is not found","エンティティタイプモデルは' ' \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType　のインスタンスでなければなりません",module,Magento_AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","エンティティのタイプモデルは　\Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType のインスタンスでなければなりません。",module,Magento_AdvancedPricingImportExport
"There are no product types available for export","エクスポートできる商品種別がありません",module,Magento_AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1 クラスは \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface　を実装していません",module,Magento_AdvancedRule
"Sales Rule","販売ルール",module,Magento_AdvancedSalesRule
"Index sales rule","販売ルールのインデックス",module,Magento_AdvancedSalesRule
"Related Search Terms","関連する検索キーワード",module,Magento_AdvancedSearch
"Add New Search Term","新しい検索キーワードを追加",module,Magento_AdvancedSearch
"button_label","button_label",module,Magento_AdvancedSearch
"Missing search engine parameter.","検索エンジンパラメータがありません。",module,Magento_AdvancedSearch
"Successful! Test again?","成功しました！ もう一度テストしますか？",module,Magento_AdvancedSearch
"Connection failed! Test again?","接続に失敗しました！もう一度テストしますか？",module,Magento_AdvancedSearch
"Enable Search Recommendations","検索レコメンデーションを有効にする",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","このオプションを有効にすると、サイトが遅くなることがあります。",module,Magento_AdvancedSearch
"Search Recommendations Count","検索レコメンデーション数",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","各レコメンデーションごとに結果数を表示する",module,Magento_AdvancedSearch
"Enable Search Suggestions","おすすめ検索を有効にする",module,Magento_AdvancedSearch
"Search Suggestions Count","おすすめ検索数",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","各おすすめごとに結果数を表示する",module,Magento_AdvancedSearch
"Related search terms","関連する検索キーワード",module,Magento_AdvancedSearch
"Did you mean","もしかして",module,Magento_AdvancedSearch
"ID","ID",module,Magento_AdvancedSearch
"Search Query","検索クエリ",module,Magento_AdvancedSearch
"Store","店舗",module,Magento_AdvancedSearch
"Results","結果",module,Magento_AdvancedSearch
"Uses","使用",module,Magento_AdvancedSearch
"Redirect URL","リダイレクトURL",module,Magento_AdvancedSearch
"Suggested Term","推奨期間",module,Magento_AdvancedSearch
"Yes","Yes",module,Magento_AdvancedSearch
"No","No",module,Magento_AdvancedSearch
"Action","アクション",module,Magento_AdvancedSearch
"Edit","編集",module,Magento_AdvancedSearch
"RPC call failed, connection timed out after %time_out.","RPC呼び出しに失敗しました。接続が %time_out 秒後にタイムアウトしました。",module,Magento_Amqp
"Message has been rejected: %1","メッセージは拒否されました: %1",module,Magento_Amqp
"Error while checking if topic is synchronous","トピックの同期確認中にエラーが発生しました",module,Magento_Amqp
"Subscription status","購読状況",module,Magento_Analytics
"Sorry, there has been an error processing your request. Please try again later.","申し訳ありませんが、リクエストの処理中にエラーが発生しました。後で再度お試し下さい。",module,Magento_Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","サポートされていない形式の時刻の値です。サポートされている形式でやり直してください。",module,Magento_Analytics
"Cron settings can't be saved","Cron 設定を保存できません。",module,Magento_Analytics
"There was an error save new configuration value.","新しい設定値を保存中にエラーが発生しました。",module,Magento_Analytics
"Please select an industry.","業種を選択してください。",module,Magento_Analytics
"--Please Select--","--選択してください--",module,Magento_Analytics
"Command ""%1"" was not found.","コマンド""%1""が見つかりませんでした。",module,Magento_Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","データが不正です。文字列または文字列に変換可能なデータを指定してやり直してください。",module,Magento_Analytics
"The data is invalid. Enter the data as a string and try again.","データが不正です。文字列を入力し、再度お試し下さい。",module,Magento_Analytics
"The data is invalid. Use a valid cipher method and try again.","データが不正です。有効な暗号方式を使用して、再度お試し下さい。",module,Magento_Analytics
"Enter the encryption key and try again.","暗号化キーを入力して再度お試し下さい。",module,Magento_Analytics
"The ""%1"" source doesn't exist.","""%1"" ソースが存在しません。",module,Magento_Analytics
"These arguments can't be empty ""%1""","これらの引数は空にできません ""%1""",module,Magento_Analytics
"Cannot find predefined integration user!","定義済みの連携ユーザーが見つかりません。",module,Magento_Analytics
"File is not ready yet.","ファイルが読み込めません。",module,Magento_Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","ベースURLが変更され、レポートが更新されています。 この変更が処理されると、詳細なレポートが利用可能になります。 後で再度お試し下さい。",module,Magento_Analytics
"Failed to synchronize data to the Magento Business Intelligence service. ","データをMagento Business Intelligence サービスと同期できませんでした。 ",module,Magento_Analytics
"Retry Synchronization","同期の再試行",module,Magento_Analytics
"TestMessage","テストメッセージ",module,Magento_Analytics
"Apps and Games","アプリとゲーム",module,Magento_Analytics
"Athletic/Sporting Goods","運動/スポーツ用品",module,Magento_Analytics
"Art and Design","アートとデザイン",module,Magento_Analytics
"Advanced Reporting","詳細なレポート",module,Magento_Analytics
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","お客様の顧客データに合わせた動的な商品、注文、顧客レポートを使用して、新しい洞察を得て、ビジネスパフォーマンスの指揮を執ることができます。",module,Magento_Analytics
"Go to Advanced Reporting","詳細なレポートに進む",module,Magento_Analytics
"Analytics","アナリティクス",module,Magento_Analytics
"API","API",module,Magento_Analytics
"Configuration","設定",module,Magento_Analytics
"Business Intelligence","ビジネスインテリジェンス",module,Magento_Analytics
"BI Essentials","BI エッセンシャル",module,Magento_Analytics
"This service provides a dynamic suite of reports with rich insights about your business.,module,Magento_Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento_Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a target=""_blank"" href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento_Analytics
terms and conditions</a>.","このサービスは、ビジネスに関する豊富なインサイトを含む動的なレポートスイートを提供します。,module,Magento_Analytics
レポートには、管理者パネルの外のパーソナライズされたダッシュボードー上で安全にアクセスできます。その場合は、,module,Magento_Analytics
[詳細レポートに移動]リンク。</br>詳細については、 <aターゲット=""_blank "" href=""https://magento.com/legal/terms/cloud-terms"">を参照してください。,module,Magento_Analytics
利用条件</a>",module,Magento_Analytics
"Advanced Reporting Service","詳細なレポートサービス",module,Magento_Analytics
"Time of day to send data","データを送信する時刻",module,Magento_Analytics
"Industry Data","業界データ",module,Magento_Analytics
"Industry","業界",module,Magento_Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","高度なレポーティングの体験をパーソナライズするには、業界を選択してください。",module,Magento_Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Magento Business Intelligenceからより多くの洞察を得る</strong>",module,Magento_Analytics
"Magento Business Intelligence provides you with a simple and clear path to,module,Magento_Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento_Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligenceは、より多くのデータ駆動型になるための,module,Magento_Analytics
シンプルで明確なパスを提供します。</br>詳細については<a target=""_blank"",module,Magento_Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BIEssentials と BI Pro</a> tiersをご覧下さい。",module,Magento_Analytics
"Auto Parts","自動パーツ",module,Magento_Analytics
"Baby/Children’s Apparel, Gear and Toys","ベビー・子供服、周辺機器、おもちゃ",module,Magento_Analytics
"Beauty and Cosmetics","美容製品と化粧品",module,Magento_Analytics
"Books, Music and Magazines","本、音楽と雑誌",module,Magento_Analytics
"Crafts and Stationery","工芸品と文房具",module,Magento_Analytics
"Consumer Electronics","家庭用電化製品",module,Magento_Analytics
"Deal Site","取引サイト",module,Magento_Analytics
"Fashion Apparel and Accessories","ファッションアパレルとアクセサリー",module,Magento_Analytics
"Food, Beverage and Grocery","食品、飲料、食料品",module,Magento_Analytics
"Home Goods and Furniture","家庭用品と家具",module,Magento_Analytics
"Home Improvement","リフォーム",module,Magento_Analytics
"Jewelry and Watches","ジュエリーと時計",module,Magento_Analytics
"Mass Merchant","量販店",module,Magento_Analytics
"Office Supplies","事務用品",module,Magento_Analytics
"Outdoor and Camping Gear","アウトドアとキャンプ用品",module,Magento_Analytics
"Pet Goods","ペット用品",module,Magento_Analytics
"Pharma and Medical Devices","製薬と医療用器具",module,Magento_Analytics
"Technology B2B","テクノロジーB2B",module,Magento_Analytics
"Other","その他",module,Magento_Analytics
"Back","戻る",module,Magento_AsynchronousOperations
"Done","完了",module,Magento_AsynchronousOperations
"Retry","やり直し",module,Magento_AsynchronousOperations
"'Action Details - #' .","' アクションの詳細 - #'。",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 件のアイテムが更新予約されました。""",module,Magento_AsynchronousOperations
"Bulk Actions Log","一括操作ログ",module,Magento_AsynchronousOperations
"Bulk uuid %bulkUuid not exist","バルクUUID %bulkUuid は存在しません",module,Magento_AsynchronousOperations
"Topic %1","トピック %1",module,Magento_AsynchronousOperations
"Something went wrong while processing the request.","リクエストを処理中に問題が発生しました。",module,Magento_AsynchronousOperations
"Error processing %key element of input data","入力データの %key 要素の処理中にエラーが発生しました",module,Magento_AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","申し訳ありません、商品価格の更新中に問題が発生しました。詳細はエラーログをご覧ください。",module,Magento_AsynchronousOperations
"%1 item(s) are currently being updated.","%1 アイテムは現在更新中です。",module,Magento_AsynchronousOperations
"Task ""%1"": ","タスク ""%1"": ",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 件のアイテムが更新予約されました。",module,Magento_AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 件のアイテムが正常に更新されました。",module,Magento_AsynchronousOperations
"%1 item(s) failed to update","%1 件のアイテムの更新に失敗しました",module,Magento_AsynchronousOperations
"Details","詳細",module,Magento_AsynchronousOperations
"View Details","詳細を表示",module,Magento_AsynchronousOperations
"Dismiss","無視",module,Magento_AsynchronousOperations
"Pending, in queue...","保留中, 処理待ち...",module,Magento_AsynchronousOperations
"%1 items selected for mass update","%1 件のアイテムが一括更新対象として選択済",module,Magento_AsynchronousOperations
", %1 successfully updated",", %1 は正常に更新されました",module,Magento_AsynchronousOperations
", %1 failed to update",", %1 の更新に失敗しました",module,Magento_AsynchronousOperations
"System Messages","System Messages",module,Magento_AsynchronousOperations
"Something went wrong.","問題が発生しました。",module,Magento_AsynchronousOperations
"Action Log","アクションログ",module,Magento_AsynchronousOperations
"Report","レポート",module,Magento_AsynchronousOperations
"Bulk Actions","一括操作",module,Magento_AsynchronousOperations
